patch,date,dvv,cc_max,n_stack
47.800_-123.400__c198,2005-10-01,0.0036778421750723,0.97666853502896,21
47.800_-123.400__c198,2005-10-02,0.0040003627859486,0.9703579110428304,21
47.800_-123.400__c198,2005-10-03,0.0044978721054177,0.9566883590615756,21
47.800_-123.400__c198,2005-10-04,0.0049032475058813,0.9425177081990236,21
47.800_-123.400__c198,2005-10-05,0.0047401233564217,0.9338567730705064,21
47.800_-123.400__c198,2005-10-06,0.0046272635257562,0.9297041475822584,21
47.800_-123.400__c198,2005-10-07,0.0048564051821768,0.9227204663849548,21
47.800_-123.400__c198,2005-10-08,0.0051119433673457,0.9178647605466556,21
47.800_-123.400__c198,2005-10-09,0.0054975907758534,0.9085087700772776,21
47.800_-123.400__c198,2005-10-10,0.0054134992228198,0.9082058125304636,21
47.800_-123.400__c198,2005-10-11,0.0052313076105158,0.9091085878896704,21
47.800_-123.400__c198,2005-10-12,0.0051335468373051,0.9001836356372588,21
47.800_-123.400__c198,2005-10-13,0.0048948221671908,0.9069683286321484,21
47.800_-123.400__c198,2005-10-14,0.0050031502380575,0.9127473116407429,21
47.800_-123.400__c198,2005-10-15,0.0047209792939459,0.914216966445716,21
47.800_-123.400__c198,2005-10-16,0.00429304299065,0.9210361342229576,21
47.800_-123.400__c198,2005-10-17,0.003901252504285,0.926698034812558,21
47.800_-123.400__c198,2005-10-18,0.0042019643318716,0.9227470238398487,21
47.800_-123.400__c198,2005-10-19,0.0043447743471413,0.9187637834158676,21
47.800_-123.400__c198,2005-10-20,0.0041747163896401,0.916274703003058,21
47.800_-123.400__c198,2005-10-21,0.0046273878315044,0.9080137549501804,21
47.800_-123.400__c198,2005-10-22,0.0043258341275056,0.9128599550968124,22
47.800_-123.400__c198,2005-10-23,0.0041216280768614,0.9206304978934968,23
47.800_-123.400__c198,2005-10-24,0.0041096930022247,0.9183231046254954,24
47.800_-123.400__c198,2005-10-25,0.0041343738533027,0.9197139096230416,25
47.800_-123.400__c198,2005-10-26,0.0042318413575812,0.920135753932831,26
47.800_-123.400__c198,2005-10-27,0.0040401912533915,0.9233452621347474,27
47.800_-123.400__c198,2005-10-28,0.0039189835174932,0.9242505565581158,28
47.800_-123.400__c198,2005-10-29,0.0041942348981497,0.9228412801627484,29
47.800_-123.400__c198,2005-10-30,0.004240494295136,0.9251856338418004,30
47.800_-123.400__c198,2005-10-31,0.0044066319778848,0.92481829625152,30
47.800_-123.400__c198,2005-11-01,0.0042694057467092,0.9254836190486488,30
47.800_-123.400__c198,2005-11-02,0.0043146727957109,0.9270091861836814,30
47.800_-123.400__c198,2005-11-03,0.0041210706300943,0.932154773629736,30
47.800_-123.400__c198,2005-11-04,0.0040532379917894,0.9320739844499524,30
47.800_-123.400__c198,2005-11-05,0.0043412434093361,0.934938125495092,30
47.800_-123.400__c198,2005-11-06,0.0043394569994617,0.9365055500692336,30
47.800_-123.400__c198,2005-11-07,0.0044398419601153,0.933216544242434,30
47.800_-123.400__c198,2005-11-08,0.004376768880539,0.9336825074549356,30
47.800_-123.400__c198,2005-11-09,0.0043951757340207,0.9307930438395164,30
47.800_-123.400__c198,2005-11-10,0.004560359000091,0.9289579055490884,30
47.800_-123.400__c198,2005-11-11,0.0045935581245295,0.9284824958684904,30
47.800_-123.400__c198,2005-11-12,0.0047787809280581,0.9282271389931396,30
47.800_-123.400__c198,2005-11-13,0.0046944773283761,0.9302957004612415,30
47.800_-123.400__c198,2005-11-14,0.0046620850195229,0.9332367214198256,30
47.800_-123.400__c198,2005-11-15,0.0049767343494335,0.9236523382651838,30
47.800_-123.400__c198,2005-11-16,0.0051631480522123,0.9160335134913676,30
47.800_-123.400__c198,2005-11-17,0.0051308554940109,0.9153221773259924,30
47.800_-123.400__c198,2005-11-18,0.0052487054093057,0.909639196102367,30
47.800_-123.400__c198,2005-11-19,0.0050140239315778,0.9144172092832388,30
47.800_-123.400__c198,2005-11-21,0.0049174133098822,0.917470150000955,29
47.800_-123.400__c198,2005-11-22,0.0051475068389619,0.9091464213745856,29
47.800_-123.400__c198,2005-11-23,0.005161201754231,0.9145842497190964,29
47.800_-123.400__c198,2005-11-24,0.004933079434607,0.9167338835264892,29
47.800_-123.400__c198,2005-11-26,0.0050129800090032,0.9119870649419196,28
47.800_-123.400__c198,2005-11-27,0.0050965429274588,0.9132089139120312,28
47.800_-123.400__c198,2005-11-28,0.0046354065248968,0.9082335092451164,28
47.800_-123.400__c198,2005-11-29,0.0044668063312511,0.8906903923748899,28
47.800_-123.400__c198,2005-11-30,0.0042395871830541,0.8850243960437946,28
47.800_-123.400__c198,2005-12-01,0.0040538635603618,0.8865626100153082,28
47.800_-123.400__c198,2005-12-02,0.0035525972124925,0.8871131011702683,28
47.800_-123.400__c198,2005-12-03,0.0035391855713695,0.8877800325173283,28
47.800_-123.400__c198,2006-04-30,0.0008974395390257,0.9941543934944654,5
47.800_-123.400__c198,2006-05-01,0.0010723142342919,0.9925691324051188,6
47.800_-123.400__c198,2006-05-02,0.0012722717572602,0.9830843622307084,7
47.800_-123.400__c198,2006-05-03,0.0008762673044852,0.979027979341646,8
47.800_-123.400__c198,2006-05-04,0.0008414362098175,0.986033360910157,9
47.800_-123.400__c198,2006-05-05,0.0005975986354545,0.9895167498201426,10
47.800_-123.400__c198,2006-05-06,0.0001827130761836,0.988694799137848,11
47.800_-123.400__c198,2006-05-07,0.0004542021165832,0.987251035719321,12
47.800_-123.400__c198,2006-05-08,0.0008619708877363,0.9822252903518234,13
47.800_-123.400__c198,2006-05-09,0.0011578251721444,0.9819153904883876,14
47.800_-123.400__c198,2006-05-10,0.0008887222800348,0.9792983035399252,15
47.800_-123.400__c198,2006-05-11,0.0012972793978132,0.9740597794975115,16
47.800_-123.400__c198,2006-05-12,0.00129902994964,0.9713582974807856,17
47.800_-123.400__c198,2006-05-13,0.0015289482249119,0.9771298308479464,18
47.800_-123.400__c198,2006-05-14,0.0015762583243193,0.9788292575064292,19
47.800_-123.400__c198,2006-05-15,0.0014421915587267,0.9808373010318604,20
47.800_-123.400__c198,2006-05-16,0.0011496724046961,0.9799432318985952,21
47.800_-123.400__c198,2006-05-17,0.0012203261429257,0.9822192071186084,22
47.800_-123.400__c198,2006-05-18,0.0009734153717898,0.9814404521142684,23
47.800_-123.400__c198,2006-05-19,0.0010539673162484,0.9823797153133972,24
47.800_-123.400__c198,2006-05-20,0.0009321323860439,0.9851278682607368,25
47.800_-123.400__c198,2006-05-21,0.0010122222625743,0.9847341827129183,26
47.800_-123.400__c198,2006-05-22,0.0010413069278505,0.9860348365746964,27
47.800_-123.400__c198,2006-05-23,0.0010947749205374,0.9849815064474085,28
47.800_-123.400__c198,2006-05-24,0.0012040146707209,0.9837985988579034,29
47.800_-123.400__c198,2006-05-25,0.0012775256590941,0.9845312672150416,30
47.800_-123.400__c198,2006-05-26,0.0012596358942575,0.983786758289889,30
47.800_-123.400__c198,2006-05-27,0.0014053240569564,0.9848283748407356,30
47.800_-123.400__c198,2006-05-28,0.0017201540909522,0.9831867670044032,30
47.800_-123.400__c198,2006-05-29,0.001704649649964,0.982776178665408,30
47.800_-123.400__c198,2006-05-30,0.0015416237834404,0.9844033050471684,30
47.800_-123.400__c198,2006-05-31,0.0015165375858589,0.9841750408850592,30
47.800_-123.400__c198,2006-06-01,0.0014828787404819,0.9865587200677278,30
47.800_-123.400__c198,2006-06-02,0.0015512780299048,0.987809596306048,30
47.800_-123.400__c198,2006-06-03,0.0016172932223059,0.9874212832618788,30
47.800_-123.400__c198,2006-06-04,0.0016464170555434,0.987028464232112,30
47.800_-123.400__c198,2006-06-05,0.0015613277442239,0.986611751551686,30
47.800_-123.400__c198,2006-06-06,0.001449428134528,0.986885462349802,30
47.800_-123.400__c198,2006-06-07,0.0012003005401095,0.9890108011287112,30
47.800_-123.400__c198,2006-06-08,0.0010378979062132,0.9892434321649292,30
47.800_-123.400__c198,2006-06-09,0.0011008896284525,0.9899495297238518,30
47.800_-123.400__c198,2006-06-10,0.0008291524597739,0.9914807303618808,30
47.800_-123.400__c198,2006-06-11,0.0007532250636248,0.9913259630456718,30
47.800_-123.400__c198,2006-06-12,0.0006429566528579,0.9915419492298416,30
47.800_-123.400__c198,2006-06-13,0.0004643447579349,0.9929714504477528,30
47.800_-123.400__c198,2006-06-14,0.0003624789442624,0.9925421910047064,30
47.800_-123.400__c198,2006-06-15,0.0004045383727713,0.9923469092329652,30
47.800_-123.400__c198,2006-06-16,0.000262964381854,0.9919015313982972,30
47.800_-123.400__c198,2006-06-17,0.0003127143301726,0.9918920344209162,30
47.800_-123.400__c198,2006-06-18,0.000290250093656,0.9912632271570944,30
47.800_-123.400__c198,2006-06-19,0.0005017512329274,0.9906472691834928,30
47.800_-123.400__c198,2006-06-20,0.0006140502682775,0.9918029353136492,30
47.800_-123.400__c198,2006-06-21,0.0005198780875937,0.9919825709254536,30
47.800_-123.400__c198,2006-06-22,0.000520435715178,0.9927959344570132,30
47.800_-123.400__c198,2006-06-23,0.0004451600986528,0.9927871008945228,30
47.800_-123.400__c198,2006-06-24,0.0003600904071191,0.9914827178964905,30
47.800_-123.400__c198,2006-06-25,0.0003221475156606,0.9908261079729268,30
47.800_-123.400__c198,2006-06-26,0.0001581366744816,0.9900542641593492,30
47.800_-123.400__c198,2006-06-27,1.5241579455465e-05,0.9892879676114656,30
47.800_-123.400__c198,2006-06-28,-4.095661868628249e-05,0.9892880794264872,30
47.800_-123.400__c198,2006-06-29,1.5879809462909548e-05,0.9879225992019136,30
47.800_-123.400__c198,2006-06-30,9.504883346833942e-05,0.987757059185624,30
47.800_-123.400__c198,2006-07-01,6.14232384494524e-05,0.9866927317272104,30
47.800_-123.400__c198,2006-07-02,4.739226753189648e-05,0.9837823687437346,30
47.800_-123.400__c198,2006-07-03,-0.0001227918901671,0.9798195207785522,30
47.800_-123.400__c198,2006-07-04,-6.766893887138377e-05,0.9766373293910674,30
47.800_-123.400__c198,2006-07-05,0.0001431514773554,0.9777305572296588,30
47.800_-123.400__c198,2006-07-06,3.206731949598934e-05,0.978313722745236,30
47.800_-123.400__c198,2006-07-07,0.0001356647952241,0.9786134632936834,30
47.800_-123.400__c198,2006-07-09,0.0002245683028941,0.9730295313497118,29
47.800_-123.400__c198,2006-07-10,0.0003014233134627,0.971922726334846,29
47.800_-123.400__c198,2006-07-11,0.0003370986630454,0.972847136888624,29
47.800_-123.400__c198,2006-07-12,0.0002220021377664,0.9718298291621068,29
47.800_-123.400__c198,2006-07-13,0.00037755672931,0.9713918963997532,29
47.800_-123.400__c198,2006-07-14,0.0008387708656245,0.9717637439727208,29
47.800_-123.400__c198,2006-07-15,0.0010569567004789,0.9728813974839547,29
47.800_-123.400__c198,2006-07-16,0.0011474421009793,0.9624347143903778,29
47.800_-123.400__c198,2006-07-17,0.0012282753915952,0.9614088931718,29
47.800_-123.400__c198,2006-07-18,0.0012018849287248,0.9507807046502892,29
47.800_-123.400__c198,2006-07-19,0.0010527934646579,0.9474444904393916,29
47.800_-123.400__c198,2006-07-20,0.0008044359225812,0.932322281915634,29
47.800_-123.400__c198,2006-07-21,0.0008290586663194,0.9324104735837948,29
47.800_-123.400__c198,2006-07-24,0.0006691731365089,0.8996307583750195,27
47.800_-123.400__c198,2006-07-26,0.0010258447676027,0.8539939284554633,26
47.800_-123.400__c198,2006-07-27,0.0015874003900982,0.7979863899850754,26
47.800_-123.400__c198,2006-07-28,0.0020933802479675,0.7460361735359545,26
47.800_-123.400__c198,2006-07-29,0.0021366463087967,0.7096139318970639,26
47.800_-123.400__c198,2006-07-30,0.0019126631428209,0.7507096391623788,26
47.800_-123.400__c198,2006-07-31,0.0017307201782206,0.8117322334155131,26
47.800_-123.400__c198,2006-08-01,0.0019140034338648,0.8497193378488805,26
47.800_-123.400__c198,2006-08-02,0.0016966135107828,0.8763601520891752,26
47.800_-123.400__c198,2006-08-03,0.0015830181861985,0.8819016443382147,26
47.800_-123.400__c198,2006-08-04,0.0015601713511747,0.8983106491456956,26
47.800_-123.400__c198,2006-08-05,0.0018986889476183,0.8788996495436062,26
47.800_-123.400__c198,2006-08-07,0.0021876970771084,0.8469563676733206,26
47.800_-123.400__c198,2006-08-08,0.0019317364086473,0.8440057644345778,26
47.800_-123.400__c198,2006-08-09,0.0018779124930504,0.8468285688423671,26
47.800_-123.400__c198,2006-08-10,0.0025143269865175,0.7822352228170241,26
47.800_-123.400__c198,2006-08-11,0.0030917392815498,0.7513142391864274,26
47.800_-123.400__c198,2006-08-12,0.0029274364708107,0.7409364800464489,26
47.800_-123.400__c198,2006-08-14,0.0029898676892804,0.6094102735092799,25
47.800_-123.400__c198,2006-08-15,0.0041288209236464,0.4614117445304136,25
47.800_-123.400__c198,2006-08-16,0.0056350047741723,0.3493617653179577,25
47.800_-123.400__c198,2006-08-17,0.0059550506239108,0.3594919186262752,25
47.800_-123.400__c198,2006-08-18,0.0057784198096899,0.3656821442955753,25
47.800_-123.400__c198,2006-08-22,0.005273470181073,0.3986329044693429,24
47.800_-123.400__c198,2006-08-23,0.0042541363922414,0.4929169657499226,24
47.800_-123.400__c198,2006-08-24,0.0047786036683701,0.4632218443776275,25
47.800_-123.400__c198,2006-08-25,0.0048696027597665,0.3915262579099651,25
47.800_-123.400__c198,2006-08-26,0.0043395593245274,0.3858930439219747,25
47.800_-123.400__c198,2006-08-28,0.0035018436992512,0.3903582764972716,24
47.800_-123.400__c198,2006-08-29,0.0034251659565107,0.3757447411024971,24
47.800_-123.400__c198,2006-08-30,0.0035315552926847,0.3859733337918302,24
47.800_-123.400__c198,2006-08-31,0.0031760215139118,0.3875712374707383,24
47.800_-123.400__c198,2006-09-01,0.0035731540224618,0.3611591832416423,24
47.800_-123.400__c198,2006-09-04,0.0035405423479394,0.4001943670473892,22
47.800_-123.400__c198,2006-09-05,0.0035488766268897,0.4352053180725075,23
47.800_-123.400__c198,2006-09-06,0.0029991318177735,0.5093071142655037,23
47.800_-123.400__c198,2006-09-07,0.0026258450135831,0.572290281602241,23
47.800_-123.400__c198,2006-09-08,0.0032957961081883,0.437846430197446,23
47.800_-123.400__c198,2006-09-09,0.0030958320110433,0.5853456154469823,23
47.800_-123.400__c198,2006-09-10,0.003082100309491,0.6830157760127362,23
47.800_-123.400__c198,2006-09-11,0.0035644942159527,0.609377816600516,23
47.800_-123.400__c198,2006-09-12,0.0035512212069313,0.6017172083640508,24
47.800_-123.400__c198,2006-09-13,0.0030263064676027,0.63647917989517,24
47.800_-123.400__c198,2006-09-14,0.0025689981430316,0.7018640784290197,24
47.800_-123.400__c198,2006-09-15,0.0026478001536431,0.7509034034327443,24
47.800_-123.400__c198,2006-09-16,0.0022111235244251,0.8131779904345612,24
47.800_-123.400__c198,2006-09-17,0.0026463575283738,0.833979562101839,24
47.800_-123.400__c198,2006-09-18,0.0028189076998438,0.8494178574575254,25
47.800_-123.400__c198,2006-09-19,0.0027721850301955,0.8639975445613215,26
47.800_-123.400__c198,2006-09-20,0.0029037517829152,0.874937581993351,27
47.800_-123.400__c198,2006-09-21,0.0031228378913339,0.8982394198563007,27
47.800_-123.400__c198,2006-09-22,0.0033396568964092,0.8928938283802339,27
47.800_-123.400__c198,2006-09-23,0.0028913461080179,0.898244632308299,27
47.800_-123.400__c198,2006-09-25,0.0027532337411511,0.897407000256217,26
47.800_-123.400__c198,2006-09-26,0.0026318118544111,0.8819812347675074,27
47.800_-123.400__c198,2006-09-27,0.0028585233450292,0.8630913826192985,27
47.800_-123.400__c198,2006-09-28,0.00289984993652,0.8558798536920044,27
47.800_-123.400__c198,2006-09-29,0.0025713023849357,0.8217461114216544,27
47.800_-123.400__c198,2006-09-30,0.0026573534433756,0.7729583967792464,27
47.800_-123.400__c198,2006-10-01,0.0032394783489603,0.8013464198527189,27
47.800_-123.400__c198,2006-10-02,0.0032891860088776,0.8159129888117339,28
47.800_-123.400__c198,2006-10-03,0.0033532468753119,0.8224773497116554,29
47.800_-123.400__c198,2006-10-04,0.0034361019132313,0.8569549316242566,29
47.800_-123.400__c198,2006-10-05,0.0033210711024105,0.8651795093031429,29
47.800_-123.400__c198,2006-10-06,0.0036587951765013,0.8877094516000146,29
47.800_-123.400__c198,2006-10-07,0.0037680216320781,0.8985899432172841,29
47.800_-123.400__c198,2006-10-08,0.0038933077404793,0.8955194470149475,29
47.800_-123.400__c198,2006-10-09,0.0038155333260774,0.8958658796246719,29
47.800_-123.400__c198,2006-10-10,0.0037709693238576,0.8954691892940362,29
47.800_-123.400__c198,2006-10-11,0.0037536347638341,0.9077592341316794,29
47.800_-123.400__c198,2006-10-12,0.0038351927787219,0.928035105708778,29
47.800_-123.400__c198,2006-10-13,0.0039816599161211,0.9238464879045164,29
47.800_-123.400__c198,2006-10-14,0.0039756489340002,0.9227951578412024,29
47.800_-123.400__c198,2006-10-15,0.0036159871567282,0.9223739812599148,29
47.800_-123.400__c198,2006-10-16,0.0036968835490353,0.915955634050805,29
47.800_-123.400__c198,2006-10-17,0.0035211390239435,0.9079218231892058,29
47.800_-123.400__c198,2006-10-18,0.0036165753243877,0.9065612792122834,29
47.800_-123.400__c198,2006-10-19,0.0036949715647355,0.909168087121447,29
47.800_-123.400__c198,2006-10-20,0.00363672162415,0.8935996058520187,29
47.800_-123.400__c198,2006-10-21,0.0036269988506148,0.8939610329654185,29
47.800_-123.400__c198,2006-10-22,0.003431135837098,0.898113977179311,29
47.800_-123.400__c198,2006-10-23,0.0035281142041205,0.8953768353610471,29
47.800_-123.400__c198,2006-10-24,0.0034429754302318,0.8947435784084264,30
47.800_-123.400__c198,2006-10-25,0.0037468215268591,0.8957159581332979,30
47.800_-123.400__c198,2006-10-26,0.0039824610280187,0.9008366337323278,30
47.800_-123.400__c198,2006-10-27,0.0037818326613207,0.9038654882246278,30
47.800_-123.400__c198,2006-10-28,0.0037640122657852,0.9166733425534752,30
47.800_-123.400__c198,2006-10-29,0.0040491810635286,0.9277025041188792,30
47.800_-123.400__c198,2006-10-30,0.0039344404287341,0.934610941817695,30
47.800_-123.400__c198,2006-10-31,0.0035107155949817,0.9303855296149104,30
47.800_-123.400__c198,2006-11-01,0.0033321597970389,0.9250345875478916,30
47.800_-123.400__c198,2006-11-02,0.0034498524956236,0.923600025392993,30
47.800_-123.400__c198,2006-11-03,0.0033139787756613,0.923542293558548,30
47.800_-123.400__c198,2006-11-04,0.0035102449134942,0.92167192616441,30
47.800_-123.400__c198,2006-11-07,0.0036360418365341,0.9232880699080062,28
47.800_-123.400__c198,2006-11-08,0.003754978030675,0.9153228483900748,28
47.800_-123.400__c198,2006-11-09,0.0040236912415259,0.9123621160177044,28
47.800_-123.400__c198,2006-11-10,0.0041021382206583,0.9142145986542948,28
47.800_-123.400__c198,2006-11-11,0.0042903506035349,0.9050897151058024,28
47.800_-123.400__c198,2006-11-12,0.0044067812114218,0.906724665950528,28
47.800_-123.400__c198,2006-11-13,0.0042569572677543,0.9044153979380491,28
47.800_-123.400__c198,2006-11-14,0.0045897921783542,0.904078621367079,28
47.800_-123.400__c198,2006-11-15,0.0046035024846387,0.9011209013542848,28
47.800_-123.400__c198,2006-11-29,0.0063920020484474,0.8169103161766386,15
47.800_-123.400__c198,2006-11-30,0.0068627516733041,0.8421680320196261,15
47.800_-123.400__c198,2006-12-01,0.007582283457412,0.8495333733675356,15
47.800_-123.400__c198,2006-12-02,0.0067953933563027,0.8573727015120065,15
47.800_-123.400__c198,2006-12-03,0.0075961436041379,0.8426485578329123,15
47.800_-123.400__c198,2006-12-04,0.0066778136543365,0.8479317687489599,15
47.800_-123.400__c198,2006-12-05,0.0061535741878891,0.8480442585819983,16
47.800_-123.400__c198,2006-12-06,0.0058581653243561,0.8528431894317487,17
47.800_-123.400__c198,2006-12-07,0.0051922902341698,0.8391705643083301,17
47.800_-123.400__c198,2006-12-08,0.0053378530362093,0.8440227837538941,17
47.800_-123.400__c198,2006-12-09,0.0043851657760711,0.8487107180142757,17
47.800_-123.400__c198,2006-12-10,0.0043884751601484,0.8402075194062685,17
47.800_-123.400__c198,2006-12-11,0.0038649173560956,0.8379176653289397,17
47.800_-123.400__c198,2006-12-12,0.0038087281286844,0.8561593489445075,17
47.800_-123.400__c198,2006-12-13,0.0041420525874834,0.8518734196821249,17
47.800_-123.400__c198,2006-12-14,0.0046866383916183,0.8568295260988459,17
47.800_-123.400__c198,2006-12-16,0.0045538923056544,0.8425889105254845,17
47.800_-123.400__c198,2006-12-17,0.0045607974687999,0.8391685293054515,18
47.800_-123.400__c198,2006-12-18,0.0043826235574334,0.8297848335880955,19
47.800_-123.400__c198,2006-12-19,0.0045323176461265,0.8279931841488458,20
47.800_-123.400__c198,2006-12-20,0.0044920606540032,0.8286645977876266,21
47.800_-123.400__c198,2006-12-21,0.004577751851788,0.8355181685412805,22
47.800_-123.400__c198,2006-12-22,0.0048667854663412,0.8480986534624501,23
47.800_-123.400__c198,2006-12-23,0.005142194794288,0.8511874533873139,24
47.800_-123.400__c198,2006-12-24,0.0050706020811206,0.8504944122051901,25
47.800_-123.400__c198,2006-12-25,0.0049778802840105,0.8538909903052133,26
47.800_-123.400__c198,2006-12-26,0.004882368992591,0.8584205135199254,27
47.800_-123.400__c198,2006-12-27,0.0048091927243301,0.8648712491483637,28
47.800_-123.400__c198,2006-12-28,0.0043485321479518,0.8629775442255178,29
47.800_-123.400__c198,2006-12-29,0.0041673969679775,0.8703638879404143,29
47.800_-123.400__c198,2006-12-30,0.0039103860954035,0.870350229355356,29
47.800_-123.400__c198,2006-12-31,0.0038976937313516,0.8757674218223145,29
47.800_-123.400__c198,2007-01-01,0.0041436702526612,0.8780708019699226,29
47.800_-123.400__c198,2007-01-02,0.0039359695351088,0.8808435097762367,29
47.800_-123.400__c198,2007-01-03,0.0042491103822805,0.8825283715799025,29
47.800_-123.400__c198,2007-01-29,0.0022621402123214,0.7436291623864772,5
47.800_-123.400__c198,2007-01-30,-1.833469178299076e-06,0.6897843680923899,5
47.800_-123.400__c198,2007-01-31,-0.0010676742555957,0.6296276305782024,5
47.800_-123.400__c198,2007-02-01,0.0045468859405276,0.7579284581890784,5
47.800_-123.400__c198,2007-02-02,0.0030142209888343,0.7632751957116582,5
47.800_-123.400__c198,2007-02-03,0.0051693989706628,0.7730362762091019,6
47.800_-123.400__c198,2007-02-04,0.0064800031990546,0.7993900987922248,7
47.800_-123.400__c198,2007-02-05,0.0053158552460629,0.8153745325232148,8
47.800_-123.400__c198,2007-02-06,0.0047419720548877,0.82553992000752,9
47.800_-123.400__c198,2007-02-07,0.0054812978867996,0.8186930994493551,10
47.800_-123.400__c198,2007-02-08,0.0044320998966737,0.8401292817602728,11
47.800_-123.400__c198,2007-02-09,0.0041889380875585,0.8515409616693188,12
47.800_-123.400__c198,2007-02-11,0.0045015202490913,0.87281258928388,13
47.800_-123.400__c198,2007-02-12,0.0041372976198438,0.8890166432359928,14
47.800_-123.400__c198,2007-02-13,0.0041834406617682,0.8754060900680272,15
47.800_-123.400__c198,2007-02-14,0.0048501860177345,0.870535016914733,16
47.800_-123.400__c198,2007-02-15,0.0053288681562738,0.8841249784704968,17
47.800_-123.400__c198,2007-02-16,0.0052267559066096,0.9015564302906536,18
47.800_-123.400__c198,2007-02-18,0.0054253830691494,0.905083277847148,19
47.800_-123.400__c198,2007-02-19,0.0053495866931478,0.9052644798382586,20
47.800_-123.400__c198,2007-02-21,0.0053928191105925,0.8914374593278214,21
47.800_-123.400__c198,2007-02-22,0.0053684866065559,0.8892419002273222,22
47.800_-123.400__c198,2007-02-23,0.0056869250436835,0.8860544217210958,23
47.800_-123.400__c198,2007-02-26,0.0058227751571166,0.8825930111998465,24
47.800_-123.400__c198,2007-02-27,0.0054963337103537,0.8791815653875764,25
47.800_-123.400__c198,2007-02-28,0.0056554434266025,0.88961207796856,25
47.800_-123.400__c198,2007-03-01,0.0056002780721509,0.8930408244078165,25
47.800_-123.400__c198,2007-03-02,0.0049389597284586,0.8924697592430919,25
47.800_-123.400__c198,2007-03-03,0.0046935593476069,0.900335427620029,25
47.800_-123.400__c198,2007-03-04,0.0047424388540162,0.8987415448184083,25
47.800_-123.400__c198,2007-03-05,0.0040569881581796,0.9109769724343004,25
47.800_-123.400__c198,2007-03-06,0.0035411160011251,0.905145583667161,25
47.800_-123.400__c198,2007-03-07,0.0036447682595706,0.9060628834776652,25
47.800_-123.400__c198,2007-03-08,0.0037235207578751,0.9074370913195092,25
47.800_-123.400__c198,2007-03-09,0.00360125429138,0.910595445371228,25
47.800_-123.400__c198,2007-03-10,0.004005253737097,0.911315854453991,25
47.800_-123.400__c198,2007-03-11,0.0043369907854757,0.9076047338226536,25
47.800_-123.400__c198,2007-03-13,0.0042460039935636,0.8984736417528177,25
47.800_-123.400__c198,2007-03-14,0.0044750404578599,0.8914180648317114,25
47.800_-123.400__c198,2007-03-15,0.00436823004815,0.9059449974578172,25
47.800_-123.400__c198,2007-03-16,0.0040554638734961,0.904667936031563,25
47.800_-123.400__c198,2007-03-17,0.0035686877217568,0.8968438132989918,25
47.800_-123.400__c198,2007-03-18,0.0037148238894867,0.8855081870265523,25
47.800_-123.400__c198,2007-03-19,0.0036627936784071,0.8904668857064614,26
47.800_-123.400__c198,2007-03-20,0.003470078872221,0.8846229437884555,26
47.800_-123.400__c198,2007-03-21,0.0038144599092462,0.8823164249173814,26
47.800_-123.400__c198,2007-03-22,0.00358621273936,0.8819358595979349,27
47.800_-123.400__c198,2007-03-23,0.0035686491198291,0.8899220109218011,27
47.800_-123.400__c198,2007-03-24,0.0037889998323012,0.8946687926441724,27
47.800_-123.400__c198,2007-03-25,0.0035711278053398,0.895699372568782,27
47.800_-123.400__c198,2007-03-26,0.0038588591673529,0.8938826242282004,28
47.800_-123.400__c198,2007-03-27,0.0039201053298319,0.8907284849605425,29
47.800_-123.400__c198,2007-03-28,0.0037235778737409,0.898294348439109,29
47.800_-123.400__c198,2007-03-29,0.0038013657533551,0.9071476914257768,29
47.800_-123.400__c198,2007-03-30,0.004087703700909,0.91057885252672,29
47.800_-123.400__c198,2007-03-31,0.0044006422873665,0.9185663905976272,29
47.800_-123.400__c198,2007-04-01,0.0049799015558832,0.9205680461487324,29
47.800_-123.400__c198,2007-04-02,0.0049839517849179,0.913185625479638,29
47.800_-123.400__c198,2007-04-03,0.004903937513831,0.91343630859151,29
47.800_-123.400__c198,2007-04-04,0.0051374514579786,0.90707600803503,29
47.800_-123.400__c198,2007-04-05,0.0051710495094074,0.9136745876188735,29
47.800_-123.400__c198,2007-04-06,0.0048848309776531,0.9190321262671376,29
47.800_-123.400__c198,2007-04-07,0.0046505030995371,0.9228287872472304,29
47.800_-123.400__c198,2007-04-08,0.0044010026382933,0.9278265611396505,29
47.800_-123.400__c198,2007-04-09,0.0045291120417252,0.9251795200687488,29
47.800_-123.400__c198,2007-04-10,0.0044539559829454,0.9290996332171176,29
47.800_-123.400__c198,2007-04-11,0.0046772403484594,0.92853685984632,30
47.800_-123.400__c198,2007-04-12,0.0045637957801365,0.9296888953217556,30
47.800_-123.400__c198,2007-04-13,0.0046621027253195,0.9316804940716988,30
47.800_-123.400__c198,2007-04-14,0.0048370634944857,0.9286958487553076,30
47.800_-123.400__c198,2007-04-15,0.005029702396578,0.9335618073711476,30
47.800_-123.400__c198,2007-04-16,0.0050436688458503,0.9326225693740549,30
47.800_-123.400__c198,2007-04-17,0.0050561104011209,0.9326795930052114,30
47.800_-123.400__c198,2007-04-18,0.005245491201864,0.9258169891757666,30
47.800_-123.400__c198,2007-04-19,0.0053135359070597,0.931103849415901,30
47.800_-123.400__c198,2007-04-20,0.0050231598445368,0.9338998479290196,30
47.800_-123.400__c198,2007-04-21,0.0054384163537454,0.9362379385019184,30
47.800_-123.400__c198,2007-04-22,0.0055577703578108,0.9426993700109064,30
